WBgeneID,wormbase_gseq,wikigene_name,Rep1.CeMbio.intestine,Rep1.CeMbio.to.PA14.intestine,Rep1.OP50.intestine,Rep1.OP50.to.PA14.intestine,Rep2.CeMbio.intestine,Rep2.CeMbio.to.PA14.intestine,Rep2.OP50.intestine,Rep2.OP50.to.PA14.intestine,Rep3.CeMbio.intestine,Rep3.CeMbio.to.PA14.intestine,Rep3.OP50.intestine,Rep3.OP50.to.PA14.intestine
WBGene00009493,F36H1.5,hrg-4,8.91669568260456,6.81026365668085,7.59488204148952,7.73717741044869,9.06929752503675,6.3416866687125,7.64301883841963,6.78297463151626,7.61440270886577,5.78423883067844,8.38164309152667,6.9032374373282
WBGene00009494,F36H1.9,hrg-5,3.25971205351433,2.95272179109395,3.27966993421774,2.94639435044567,3.28171215108659,3.05592390803472,3.3264571857471,2.94711472513679,3.02990254680649,2.99566033373426,3.19761784235705,2.94978989399663
WBGene00009500,F36H2.3,cfh-1,4.9470024431425,5.02479592065685,4.04666430027592,4.42663477224388,5.27822610061804,4.588133370279,4.41833739482579,4.70227936241626,6.74902391478812,5.00989415871117,4.09632899577822,4.42050100503717
WBGene00009515,F38A1.1,clec-170,9.43840957718652,8.33096490860576,9.67223996516289,7.91431957907953,9.38972542462323,8.24388352241865,9.8281382535846,8.22053375511583,8.31775874859528,8.80350481110649,9.88785200906384,7.95358920029572
WBGene00009518,F38A1.5,clec-166,8.21820500068208,5.45670794518217,8.86106934094683,5.51976911053166,8.21458597945838,5.26003911900812,8.62645116222881,4.31228401836351,7.90505532990708,5.39346360164433,8.24989041491147,4.91958542144008
WBGene00009526,F38A1.14,clec-169,7.59026453921901,5.95450536887877,8.92589292104504,6.46661778978439,7.18561905754476,6.23130705087411,8.84314962071665,6.62150816731728,6.34898113705932,6.87541729557376,8.59645212205711,6.55280841485251
WBGene00009577,F40F8.4,F40F8.4,7.17365298549118,6.99372309038921,6.1028896063163,5.42172684085064,7.03562821797728,6.24720410650649,5.91939115161148,5.98751568226186,7.92793320464187,6.67553048306754,5.3253395679167,6.08272189239212
WBGene00009624,F41E7.8,cnc-8,7.67538990328456,7.27629874818941,6.11940307349551,7.6343269071383,7.29409135903635,8.42240629014508,6.52884149072169,7.22202402036343,8.66591479708391,7.46362727451289,5.97104665021693,7.02566021102511
WBGene00009634,F42F12.1,nspc-9,6.60114440684859,6.16445821234714,5.12717171203255,5.91616068666394,6.48100228349939,6.34649868772906,4.99674913874575,6.50985071012825,7.07681611411078,6.4200809341506,5.46962869592263,6.38483737314222
WBGene00009638,F42F12.7,nspc-14,7.79774405895119,7.91216862868571,6.7281718266088,7.43805284915853,7.82504975259523,7.97963659723503,6.39972897144197,8.12221057128419,8.17472303234382,7.67367118480503,6.62212697455274,8.19811075631832
WBGene00009640,F42F12.9,nspc-10,6.71041198174264,5.94765298555015,5.97512106797125,6.19781462210281,6.8538113813271,6.4666379985543,5.61538860329756,6.94543096919367,7.24704380452161,6.99479077969694,5.82872265446832,6.94392689986042
WBGene00009677,F44A6.5,F44A6.5,7.72906929820335,7.75633957736049,9.50968610562114,7.21978717377908,8.4285614588238,6.47811363427843,9.97452215111461,7.88051032921074,7.94438099982536,7.3255606301699,10.2589786285575,7.83919317165231
WBGene00009686,F44D12.9,ent-7,8.18250188199857,7.67367230966862,8.90732203886168,7.07109213350496,7.95534794842546,6.71664728238415,9.0507041080828,7.59926319908098,7.52773271814958,7.57866740124663,9.09036393972504,7.38086946071508
WBGene00009706,F44G3.2,argk-1,3.87587977018749,3.54714799918868,11.4279176825699,4.40856985050875,3.66116437588917,3.89962200986404,12.1628866780785,2.99728745975406,3.47733553934153,3.71731344894561,13.0131931052547,3.30547816725297
WBGene00009710,F44G3.10,F44G3.10,5.29164382738311,5.586050530906,4.51735181544751,6.59663806966889,4.71443829956624,5.91181767563636,4.57744491308713,6.53147117814549,4.54462778611452,5.47191010307335,4.95521194819545,7.02339381045431
WBGene00009754,F46A9.1,F46A9.1,4.65797261290033,4.23448382948821,4.04607865422035,4.90808354584815,4.86101575501036,4.84040738597869,4.09999209128565,4.32724797545201,5.21819328354666,4.04788556474037,4.01497367922837,4.30911033894774
WBGene00009787,F46F2.3,F46F2.3,9.07519749800541,8.68240084249595,6.81217327880284,9.49733155085965,8.50839014385203,9.21675883628096,7.48329921911901,7.53565725405657,9.46294037380944,8.17585801822236,7.81293037093373,10.2944958012981
WBGene00009805,F47B8.4,F47B8.4,4.39137050914235,4.79335979445767,4.70003687970835,5.64659698525654,4.41808934390669,5.80023793896608,5.38879981508802,6.24603658116638,4.33861247652323,4.79884205267796,4.75860548641338,5.34683940765123
WBGene00009809,F47B8.8,F47B8.8,4.0211282672585,3.6880134883314,4.21639313916145,4.12442531087745,3.80980641786798,3.70007009567646,3.87532043416222,4.01296862218222,4.40230377198855,3.6932021173549,3.95939566507586,3.99514616712852
WBGene00009888,F49E2.5,F49E2.5,12.9553631030105,12.6844971040105,12.5338853670442,13.2255108754417,12.9727137237473,12.6288494394754,12.3024461258044,13.4865826208177,12.8933995720983,12.6355883356106,12.2289347124613,13.1136414697697
WBGene00009895,F49E11.10,scl-2,9.04321772197552,11.0296744816254,10.7655076402084,11.364759110182,9.09974997546576,10.5063560155771,10.9009992901621,11.87310747878,7.76971439037145,11.7182307746732,10.924263587088,11.9223826821472
WBGene00009902,F49E12.9,drd-1,8.98299510523234,7.6089861583894,9.02256208348124,8.51621753130544,8.82759182161574,7.39798257707585,8.96955255232432,8.09252075513695,8.18046992261896,7.18822993900531,9.17885211319006,8.58739326240276
WBGene00009918,F52A8.5,gcsh-2,10.9240952756143,10.4474770068452,10.9981691121193,10.1935118481375,10.6964489723225,10.1529279886123,11.0480410133718,9.84925207034464,10.2904147150603,10.3548983761759,11.2286743298891,10.0822880728292
WBGene00009938,F52F12.5,F52F12.5,3.19656102855935,2.74090092272927,2.74476262819494,2.81454026729506,3.00269764785566,2.99673175272697,2.72682318976357,2.73058398640775,3.89558614352534,2.74562302955875,2.72991951681715,2.73556794474957
WBGene00009995,F53F4.13,F53F4.13,8.81917066505175,8.76779438257892,7.31024549998659,7.12665266736098,8.63075815514735,8.12901193021581,7.37648244980724,8.21496023360054,9.86191219426664,8.60643850870022,6.7093627195522,8.38457289602476
WBGene00010019,F54B8.4,F54B8.4,5.81552041169243,7.65722268299977,7.1422807984619,8.6900586074474,4.96593473387906,6.40659134848213,6.96870815513475,10.0050810833618,5.1059141143225,6.68013633949373,5.78134639702561,8.44800070253223
WBGene00010034,F54B11.11,F54B11.11,8.06548283939687,7.03465859397448,9.21516444026101,6.58013834414858,8.22082155810562,6.76526393898113,9.19181310585605,6.39604725542103,7.35109327281337,6.2167699750972,9.22172889246094,6.6535679073067
WBGene00010055,F54D5.12,F54D5.12,10.4145335356534,9.06534888863591,11.8990627553064,8.79013007815751,10.5621506256973,9.12791769372197,12.0423188178859,8.60869911596122,9.9205165514086,8.95872691577742,12.0526707891915,9.02523582575433
WBGene00010082,F55A11.11,F55A11.11,5.95243041162927,5.21609471256312,5.0204624673609,5.27527464309507,5.73740005420217,6.05594531892635,5.21858070922293,5.31008118309259,6.175843661536,5.4206137970992,5.00333414366796,5.32207477683681
WBGene00010111,F55D12.2,F55D12.2,7.75346236773687,7.696761624029,7.23625918692128,7.78408704513621,8.34237668890685,7.6693556320593,7.29405805047562,7.41335332761173,9.26256831976755,7.31459863535111,6.93925316476127,7.27668209910716
WBGene00010118,F55F3.4,F55F3.4,6.06305528677586,7.70935414027412,8.10529410750034,7.59006232149035,6.42079534523201,6.67698350478656,8.66790118875212,7.99058175680875,6.08541746455773,6.81416418448307,8.47267785123975,7.73687225326361
WBGene00010123,F55G11.2,F55G11.2,11.8063597033866,14.1547528009351,8.87105496045107,14.4317775831744,11.2463914280862,14.0360971839442,9.13647167008108,14.1013960441164,10.2820655751378,13.8294010848305,9.27568508184742,14.3451244620038
WBGene00010124,F55G11.4,F55G11.4,12.3202572492702,14.2006393255631,10.2067126044163,13.9023847431558,12.5136416856425,14.5155985799827,10.8927934296451,14.2020350721975,11.3278527399215,14.5230316665126,10.8068699052188,14.5397454646998
WBGene00010125,F55G11.5,dod-22,10.0388878477093,9.80994099471399,8.11581628971091,11.0049582276043,9.64045145141398,10.0309804525754,8.5917585086252,11.370096833259,8.58254852636231,9.85012258060171,8.58536578829005,11.0564244936665
WBGene00010126,F55G11.6,F55G11.6,5.86290202438905,4.61280816087176,4.34167360403777,4.99658724346835,5.0014619754669,5.09114769312657,4.28645232819053,5.43735578941773,4.92267108333489,4.71413164200471,4.29612163250999,5.25896829486885
WBGene00010127,F55G11.7,F55G11.7,7.39844838627418,6.15718903830656,4.89563231824105,6.82193755292769,6.90393456995206,6.43260798461969,4.81277579423485,7.30080787734428,6.29288384034557,5.56872273011234,5.17111659516579,6.34359602214317
WBGene00010128,F55G11.8,F55G11.8,11.6613619915059,11.7825512306717,9.86944470492896,12.0023840626146,11.2790735663856,11.6291810520056,10.0624760676002,12.0386698643163,10.1630781956583,11.400571833782,9.98748544550659,11.9704249897344
WBGene00010148,F56D5.3,F56D5.3,7.8990557512753,7.61427039089536,6.57391033151828,7.75969210327972,7.86793010986721,6.94742815379616,6.63097998374262,7.47262986689324,7.33687648601936,7.3277065290176,6.67960483017078,7.01433637241046
WBGene00010241,F58D2.2,F58D2.2,5.14533292542088,3.71836423085261,3.73754888406239,4.63024062376022,4.90213990762642,4.55415688123442,3.64031812615058,3.66261921042733,5.87958080759644,4.25685655055779,3.6587660981378,3.69044619978746
WBGene00010245,F58D5.6,,4.32851331742676,3.46546951235671,3.470237077031,3.99388993522422,3.96927596384553,3.47897101174163,3.44838972661682,3.57503086986861,4.3329239946113,3.80227161307466,3.45210591893124,3.45894385053146
WBGene00010254,F58E6.5,F58E6.5,3.5720265532872,2.86956589294217,2.87519922468092,2.97174561593942,3.12952837551664,2.8851009838664,2.84787220042974,2.8538576321941,4.04054492754797,2.87643728199904,2.85281073448044,2.86157081043676
WBGene00010256,F58E6.7,hrg-3,8.56302015037039,6.32717832487699,6.28635474986681,7.74897407083743,8.38330021429504,6.61796873222513,6.22507727702687,7.0214477953815,6.53850645510069,7.25399495052299,6.30300346295061,7.06086830195818
WBGene00010274,F58G6.3,F58G6.3,9.39383880233464,7.91484862762869,9.48827722441499,7.60408997958793,9.32278975852831,7.42149007167209,9.33788138934523,7.05718824159629,8.38697836677665,7.3805188247318,9.32757505664525,7.32979973955721
WBGene00010277,F58G6.7,F58G6.7,10.102474349276,9.20751678766976,9.96122344802226,8.50802496604056,10.1842560154023,8.28149063714869,10.0619925332215,8.19920507303158,8.98980878203239,8.71396191730638,10.1071224707348,8.64529619302188
WBGene00010296,F59A1.10,dgat-2,9.42111225873098,9.02168079233612,10.2819737770428,8.41006133291147,9.20806216330325,9.63127453626087,10.1230834718395,8.03320595629153,8.12383690572333,8.75794309388827,10.1351217544874,8.37300555745555
WBGene00010303,F59A2.3,cri-3,12.11015616687,11.9264436754578,12.4492638948743,11.3323994622586,11.9962761250586,11.7683332377582,12.4272360275064,11.155776330568,11.6664082979303,11.6940647310984,12.6270543796364,11.3230318606326
WBGene00010309,F59B2.5,rpn-6.2,7.97274315949819,7.20625485261545,6.44517984643833,7.53486880062352,7.77385833328765,7.97131442196066,6.93052843307952,6.74624857961915,8.19417086652486,7.80819652312058,6.5480647449252,7.31023143279153
WBGene00010319,F59B10.3,F59B10.3,7.30060772068093,5.87484258843434,5.75774628130496,5.76645585824946,6.9213625058477,5.76903835892981,6.0453082447027,5.95703974511777,7.7233416793169,6.18687877662097,5.65763134041385,6.30922421968675
WBGene00010408,H19N07.4,mboa-2,9.53313314325597,9.36588892726508,10.8202222811199,9.08313152960576,9.61184056657702,8.97625822138311,10.8491682951635,9.32936360971855,8.98872994392811,9.47455342008172,10.7771321247428,9.16288251324226
WBGene00010425,H37A05.1,lpin-1,10.7007014574268,10.656056620759,11.8316469412728,11.4414909940504,10.5690417537381,10.7877689688143,11.8123105563755,11.3944085044335,10.4799001648773,10.7864877124634,12.0778735425523,10.9069986060727
WBGene00010456,K01C8.1,K01C8.1,6.77659913462903,4.77913278086317,7.00473190745291,5.8650876406002,6.20261291262305,5.44156098968078,7.31877439764258,5.45403260290356,7.858369996058,4.83544383823195,7.40308415732812,5.79867600424721
WBGene00010470,K01D12.11,cdr-4,8.76016614678168,10.4691604394758,9.63586617637209,10.9647892929379,7.99034511423275,9.73402246546665,8.77716689555913,10.4941733436067,7.90223699111774,10.2570494095991,8.69835174961956,10.6272430417161
WBGene00010510,K02E11.1,ent-3,5.15184191450674,5.12630816700066,4.45830459787714,5.09842885047296,5.47270996848127,4.97434609805357,4.48561526078789,4.62469691255015,6.36110739587637,5.31924412084867,4.38788965298221,4.30386334059769
WBGene00010539,K03H1.4,ttr-2,8.47798900399814,7.98463416749039,6.81387793523778,8.25058765318478,8.0214687622039,8.36553923400485,6.99806904586514,6.77239003698844,9.34997858393403,7.68470252017292,6.47572172668795,7.88187338768302
WBGene00010550,K04B12.2,K04B12.2,7.58132995098444,7.77653119943042,8.51937273662952,7.49194001300827,7.85056331230509,7.43529034460751,8.0844868976266,7.39797053809828,7.67498297877482,7.60830965628521,8.40777348795614,7.06547241726302
WBGene00010595,K06A4.5,haao-1,6.61542371916723,6.46404667950364,4.91105547177479,6.69043647982554,6.94233084025029,6.10522668745831,5.95939267088229,6.1695461260691,8.52309813593012,6.08280930257837,5.62116226516876,6.67190897493082
WBGene00010633,K07F5.5,nspd-2,3.88167346224741,3.14436010492404,3.15342443021693,3.70088796534335,3.57796118820236,3.33020012515555,3.108722758139,3.11868210779895,4.64420471025155,3.15540725520218,3.11694761686841,3.13136907494303
WBGene00010634,K07F5.6,K07F5.6,4.35961663933271,3.47389990050877,3.48050098120268,3.69191424006589,4.10796744796512,4.26631751410376,3.44978170423235,3.45623453078869,4.78313723429099,3.48197104759333,3.45509500466915,3.46477447347294
WBGene00010659,K08D8.5,K08D8.5,9.58025486774236,9.95661295466594,8.19980897031605,10.8228934557914,9.44692127184939,9.88166419641563,8.48588936217795,10.6335512407192,8.50152540890528,9.69541139463297,8.47421123026704,10.7965700953171
WBGene00010660,K08D8.6,K08D8.6,11.0410873676326,12.4394150286105,11.0024557703674,12.9143621965075,11.1687258088063,12.9373131557726,10.8122813678621,12.9388053574243,9.71667886621984,11.6739128514348,10.4070110416722,12.4203730213077
WBGene00010663,K08E3.3,toca-2,8.11567830736068,8.55966462343861,6.68793195701719,7.8767971412755,8.11273970229816,9.25586654930496,7.45308591946822,7.99771138349652,8.60310594842367,8.512157945653,6.51541026150744,8.12824313573039
WBGene00010679,K08F4.5,K08F4.5,3.35755490114152,2.82215370477961,2.82638605630751,2.8748457305572,3.13251665601847,2.96437853940267,2.80631341024523,2.81061111731322,3.82411604928561,2.82732279559925,2.80985541053954,2.81623117322478
WBGene00010705,K09A11.2,cyp-14A1,5.25298477969157,4.76875046748173,5.28572019801094,4.35741454174554,4.95060921596593,4.60923068463668,4.93863920380362,4.2484415806282,5.10399145706217,4.68374782553116,4.56134513396803,4.25960357739736
WBGene00010706,K09A11.3,cyp-14A2,6.88303761084007,6.99691465334675,7.69231310010584,6.22050053269681,7.22582168605601,5.9174738024715,7.69986150883205,6.29278032937851,6.69058000190422,6.07766124224187,7.55320378725299,6.11715243881769
WBGene00010712,K09B11.5,K09B11.5,4.95776797178195,4.19910051336734,3.95966255149007,4.67952612444527,4.62752606798769,4.79953381383636,3.95227767725905,3.92638899405568,5.35384467539609,4.33345812238443,3.92481823487689,3.9381355111473
WBGene00010745,K10D11.1,dod-17,12.0874826128176,12.8878682343908,10.1776874976239,13.165135497584,11.3093100228327,12.5746940327064,10.2065684204167,12.8422722883614,10.7329024691904,12.1799459493912,10.2335095847278,12.9416259354279
WBGene00010747,K10D11.3,K10D11.3,6.84747462865347,7.52878113180444,6.18487872248131,7.0552031454889,6.40641893363315,6.98181838922016,6.38363005019801,7.73518295850162,6.14951718341858,6.76353763979688,5.88628524166766,7.76333525376354
WBGene00010750,K10D11.6,K10D11.6,8.04366595762653,8.46726619606907,7.85678599843807,8.2410971793001,7.68563165400724,7.93045985634164,7.1714448389704,9.14672939766035,7.17832220113956,7.63792907211141,7.37601928665985,9.42604385166841
WBGene00010788,K12G11.1,sulp-4,6.19147037694097,5.74343396256543,5.60917416289525,5.96407781081277,6.19614396926436,6.16554497305851,5.47929974697935,5.86773478138427,6.42418672175581,5.75546276213411,5.11792952794254,5.66845886500862
WBGene00010790,K12G11.3,sodh-1,6.81360413288488,7.71671017324838,9.90469581729338,8.83959197115081,6.46808990104364,9.18404673941436,9.26548928356241,7.53120756712639,5.78385681367646,8.32281665683802,9.65989582344099,8.27833875000128
WBGene00010791,K12G11.4,sodh-2,5.89505647374549,7.62099135972216,4.9420091333562,7.80110646512681,4.99683245734878,7.11987390232189,5.50192677029423,7.251773771429,5.18910542368182,7.62650847734023,4.52108853905064,7.26436166628456
WBGene00010833,M03B6.1,M03B6.1,5.77507056039498,5.19968856793628,6.56197238146621,5.73476763593133,5.28197516225754,5.51309156796858,6.62528607680479,5.48752872935087,5.51285219434867,5.5867861380138,6.67915354902263,5.12450377565803
WBGene00010876,M05D6.3,M05D6.3,3.88779989245447,3.29646015802876,3.30047840438621,3.61749136598781,3.47898974857935,3.61326050595448,3.28212725349192,3.28590765385528,4.2835891461384,3.47896631204245,3.28523714133141,3.50466470735149
WBGene00010900,M28.9,M28.9,4.61534194999294,4.28719291330383,3.90179919131258,4.19297678910531,4.5058548893946,5.347855290082,3.82835277342087,5.01509773928107,6.08172547568881,3.90512164932463,3.84167245274251,3.86522902522127
WBGene00010928,M162.2,clec-258,6.80889957132841,5.45062196261394,7.99510049985424,6.15163881911058,7.07964929682949,4.71866621576239,8.43762762429027,5.59829011467629,5.86627520684323,5.28627065131308,9.41017845449109,4.81806526605112
WBGene00010943,M176.4,M176.4,8.7843557175932,8.03293394467542,9.30081152005592,7.8953213421196,8.63306470252332,8.45715179839541,9.03390947982743,8.02663254281686,8.45393435408647,7.70205249890788,9.08860952560648,8.12089091425042
