wbps_gene_id,wormbase_gseq,wikigene_name,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00006873,M142.4,vab-7,8.13433380499887,2.831361513593519,2.2377213892195584,0.001594721637298729,0.015897076015867508
WBGene00006874,K12F2.2,vab-8,307.90636624833866,1.0404356205674423,0.34311434942309077,1.0605509323707835e-4,0.0022715960906574805
WBGene00006876,ZK1151.1,vab-10,7867.014817614436,0.5122517012016654,0.3142418594893788,0.013990517902696314,0.06756224977131235
WBGene00006882,T22D2.1,vab-19,520.2227956416978,0.5373064688797078,0.38058402786693113,0.021520230214811614,0.08838009075399128
WBGene00006886,F11C7.3,vap-1,110.15795685797916,1.9191625638610859,0.9040753764318357,7.374238709302546e-4,0.009211408231767436
WBGene00006893,F10E7.4,spon-1,237.82417636289532,0.9550397507709826,0.5845050339474361,0.006306999219506177,0.0403351347600628
WBGene00006914,F35H10.4,vha-5,1332.0297364442038,1.2273174092149322,0.4532229191338638,3.3385649253812774e-4,0.0053118557835950455
WBGene00006925,K09F5.2,vit-1,597.1441433615278,2.898475217301045,1.521554048757221,4.430202853386522e-4,0.006341745196779216
WBGene00006926,C42D8.2,vit-2,134.58770002135307,4.101059448761226,3.6828165749864805,4.2333745410477324e-4,0.006209868868666159
WBGene00006927,F59D8.1,vit-3,7.8008195031272995,1.1507798025437566,2.0173521973135506,0.017205954131634726,0.07647974986355677
WBGene00006943,B0336.1,wrm-1,267.22561972638334,0.7523468787693006,0.4192312828288827,0.004978557559399396,0.03452437983147062
WBGene00006952,ZK377.1,wrt-6,234.92071237208717,1.7272551165711183,0.8695491933668418,0.0012466457053836389,0.013460972167119967
WBGene00006954,C29F3.2,wrt-8,47.223665876303734,1.2945031710858335,1.1162277289910885,0.0097948359015469,0.05362421554151104
WBGene00006957,C07G1.4,wsp-1,487.73293208412025,0.6955461685512869,0.30908575543170314,0.00141179746472101,0.014633703183084535
WBGene00006961,B0041.7,xnp-1,1893.8169829955107,0.5416555130123981,0.33483701127843346,0.012930385696534827,0.06405206522871118
WBGene00006970,F28F9.1,zag-1,66.4918850613844,1.5130760099214098,0.6794924643959083,9.910118065749268e-4,0.011455842174641195
WBGene00006976,K02B12.8,zhp-3,102.88639271485484,1.0465661909780901,0.41221216209426714,5.027825106873324e-4,0.006923611015942044
WBGene00006978,K10C3.3,zig-1,135.193810828098,0.7544131876845329,0.6017468431159202,0.02047978225225428,0.08566741548426177
WBGene00006999,F42G4.3,zyx-1,1297.2931600813652,1.0349628324245792,0.46400479272547224,0.0012265414345443188,0.013273719804021287
WBGene00007049,C53A5.4,tag-191,19.74888755165618,1.3165486795801777,1.9517484457203738,0.014640621929596831,0.06936318787130064
WBGene00007055,F41E6.6,tag-196,544.5399892257419,0.8795459728119471,0.44846682353000794,0.0027550994411049533,0.02281146378146347
WBGene00007060,T26A5.1,wht-6,23.003491243228932,1.3854358416514605,1.7752277681943298,0.013107695540704102,0.06475237533216231
WBGene00007071,AC3.5,AC3.5,1124.3273661784312,1.3003539748368331,0.5052761572307977,4.855290380258441e-4,0.0067975277111899405
WBGene00007087,B0001.2,B0001.2,528.1098186505354,1.4133096688727744,0.2556703423458105,7.50121845864967e-9,8.650405126514799e-7
WBGene00007092,B0001.7,B0001.7,194.2538045509354,0.9586918103022944,0.48689584175406686,0.0025914768715437487,0.021884088519802655
WBGene00007104,B0024.15,B0024.15,5.194408247012844,1.0884866520109142,1.8513536472241314,0.021669045791691665,0.08868804516957278
WBGene00007106,B0035.3,B0035.3,246.1588282745595,0.6684830681173825,0.22562942358384955,1.3931829380024708e-4,0.002804850845154416
WBGene00007117,B0240.2,spe-42,14.612902870899118,1.7584875010139729,2.4175096022247513,0.006661716302474012,0.04182432077533226
WBGene00007124,B0250.7,B0250.7,62.329230389274784,1.257768864254052,0.6159248272143714,0.0018571349622277654,0.017497124497067477
WBGene00007142,B0334.1,ttr-18,591.943818189151,1.2662359334960114,0.7024457034838723,0.0031803847402441555,0.02528695313327055
WBGene00007149,B0334.13,B0334.13,90.75614171831506,0.89336120184425,0.8052991799091845,0.02205438849110739,0.08973017502097459
WBGene00007150,B0365.1,acly-2,522.8786786234417,0.767427451025003,0.5099193871567487,0.010733191377271007,0.056728733354275564
WBGene00007155,B0379.1,B0379.1,125.52024372589091,1.3735338846980774,0.6510385152017977,0.0014568780977851697,0.014929403212016176
WBGene00007156,B0379.2,B0379.2,11.180193467549188,1.4857950145906884,2.06110539197688,0.01101668010863129,0.05772644266300256
WBGene00007169,B0393.4,B0393.4,189.01697052228835,2.328688616355179,0.8317259992059179,9.377110851767492e-5,0.0020875206518797366
WBGene00007171,B0393.6,B0393.6,121.72286201460521,1.2766066559272362,0.5341811849481777,7.830639460765357e-4,0.009639510489063417
WBGene00007178,B0457.2,B0457.2,79.81241980891494,0.9424916976714175,0.7199679863520206,0.013723566365020673,0.06667516317889215
WBGene00007190,B0491.3,rmd-3,48.99358644460087,2.5441133836830336,2.1974761959292373,0.002334861865853085,0.020250922861776308
WBGene00007191,B0491.4,lgc-20,6.209917654344236,1.2158409450408931,1.909834900684596,0.01734573961609744,0.07682839263987255
WBGene00007196,B0513.4,B0513.4,5.586689831747477,1.119625428550595,1.682260595714508,0.021863360616611652,0.08912905635985775
WBGene00007197,B0513.5,prdh-1,270.6373958544901,2.061714651068927,0.42402871572777806,1.0470355680586646e-7,8.571349944755304e-6
WBGene00007200,B0513.9,vamp-8,22.531525106961634,2.305470802474673,1.4368506504832435,0.001287236579478703,0.013765219060226637
WBGene00007209,BE10.1,BE10.1,32.97255263978847,2.6704513906207312,2.5245886975659313,0.0022853507099228586,0.019982872291594407
WBGene00007222,C01F6.2,C01F6.2,22.027230815621326,1.86587633567338,1.85982826381784,0.005548619219002206,0.03709802692111169
WBGene00007225,C01G6.3,C01G6.3,5.790998139035023,1.0769739866567045,1.6839276975129258,0.023771539948329205,0.09448318356738816
WBGene00007230,C01G10.1,C01G10.1,26.668219928318223,1.1506954171662311,1.6918837078935551,0.020545183037268013,0.0858182594848503
WBGene00007239,C01G10.14,C01G10.14,10.856697147309566,2.491883047115438,2.6952983085550577,0.002778234030848575,0.022937138347469768
WBGene00007243,C01G12.2,nspb-7,7.60741032817492,1.3777539372323864,2.15027335587658,0.01201436425973079,0.061218473242848834
WBGene00007244,C01G12.3,C01G12.3,5.2876424531971065,1.2480563307318246,2.000554350665815,0.01570002692484412,0.0723516266373491
WBGene00007248,C01G12.8,catp-4,97.8395519386588,1.4696599387598757,1.8596863143459827,0.011402632339057042,0.05910425931949201
WBGene00007250,C01G12.10,nspb-8,13.320650968998134,4.6222620656262015,2.7913529009847746,2.7641452302806546e-4,0.004649376137047332
WBGene00007251,C01G12.11,nspb-9,6.261906258187273,1.1072190430410789,1.9295924287195236,0.019798049906731695,0.08376545036851699
WBGene00007255,C01H6.6,cnnm-4,75.99828433401501,2.184630453421962,0.8479922719053526,1.9660065577691474e-4,0.0036379954467576714
WBGene00007261,C02C6.3,lron-3,268.14359330630805,1.21419872734116,0.4837743497097552,5.740081785177197e-4,0.007668515193079637
WBGene00007270,C03C10.4,rei-1,257.0390355852812,0.8491582160604371,0.4776948112967388,0.004716611915403266,0.03323067485852301
WBGene00007274,C03C11.1,C03C11.1,10.886407893290192,1.6170120233175125,2.1332112448261373,0.008987052783103225,0.0504865026767081
WBGene00007277,C03D6.5,asfl-1,156.9348740434895,0.8572560912417041,0.5250163485238397,0.00692389855408177,0.04300215323441996
WBGene00007278,C03D6.6,lab-1,23.087443133825257,2.0323100090248176,1.088312973366091,0.0010421987410662156,0.011896586568419217
WBGene00007285,C04A11.1,C04A11.1,22.48286465617821,1.065113328570631,1.1331913758790557,0.019822013326526423,0.08378234178966644
WBGene00007297,C04F12.1,C04F12.1,88.22954627022067,1.1069376864010627,0.5254823775644287,0.0016990601631514247,0.016526283570733998
WBGene00007299,C04F12.5,C04F12.5,30.980687249688373,0.8856253469076452,0.7783743869860519,0.021234120422327078,0.08772996442758521
WBGene00007301,C04F12.7,C04F12.7,65.17393847355653,4.112198406354001,2.070357813444508,2.202865392772375e-4,0.003959389605587753
WBGene00007305,C04G2.2,ttbk-5,18.563492789835582,3.4172580849867047,2.2047500470577424,6.860407961292869e-4,0.008717338776929017
WBGene00007307,C04G2.8,spch-1,92.2216506142175,5.557591209406834,1.912946502069566,2.184015582303475e-5,7.239896439674153e-4
WBGene00007309,C04G2.10,C04G2.10,44.87123932600223,1.8060999026139262,1.946274240175137,0.006482867463860601,0.041095221852045095
WBGene00007323,C05B5.6,fbxa-155,17.87075709393947,1.170164801130841,1.522416864530389,0.019144422608992545,0.08210855456966008
WBGene00007324,C05B5.8,C05B5.8,89.82875968960549,1.2737298484589976,0.6118252045596635,0.001672521384482319,0.016378665596000427
WBGene00007332,C05C10.5,C05C10.5,41.38442594270505,1.0333816034554753,0.8616217747146991,0.014643483544999699,0.06936318787130064
WBGene00007334,C05C10.7,C05C10.7,37.654673367179804,2.7825124213698325,0.8573280302371111,1.3976414536506797e-5,5.074811474653538e-4
WBGene00007353,C06A1.2,txt-13,57.828332406096266,0.8949401609489513,0.7150306014954956,0.016645687088514407,0.07489000604898102
WBGene00007354,C06A1.3,C06A1.3,27.666441954054658,1.0675792164578077,1.4822316186297904,0.024042443974549674,0.09500945821774087
WBGene00007357,C06A12.3,C06A12.3,52.7419238401439,1.3657833391197474,0.7635708244408481,0.0029301967993680188,0.02378310071108671
WBGene00007395,C06H5.7,dcar-1,244.34345662311043,0.6068568735264579,0.46838463534142805,0.02391118951745782,0.09490082513605574
WBGene00007396,C07A4.1,rnp-9,60.83687167433475,1.0835906208299797,0.715894526773101,0.0073175884177588725,0.04449845146749322
WBGene00007402,C07A9.6,ugt-60,98.26788587045004,0.8268728939002127,0.62844914023787,0.015914842783739797,0.07292195128023178
WBGene00007405,C07A9.9,C07A9.9,198.52904385344664,1.2543404990094833,0.4214478224424836,1.5707119162733087e-4,0.0030310324328085333
WBGene00007415,C07E3.4,C07E3.4,83.38003678905582,3.1355222996729437,1.6075340744132498,3.523608371673809e-4,0.005473363650611849
WBGene00007419,C07E3.9,C07E3.9,33.93774747362789,0.9244762405408964,0.7515606812194792,0.01661586679344197,0.07489000604898102
WBGene00007446,C08F8.4,mboa-4,45.807544607628664,1.350364832566952,1.7175707141370096,0.013838230735811828,0.06707400674402404
WBGene00007457,C08F11.10,C08F11.10,22.376260851274264,2.9039233204141075,2.950024071349074,0.0017043403330519948,0.016566463857683417
WBGene00007458,C08F11.11,ule-4,12.851432810648422,2.695819089467798,2.8241239714911957,0.002174710970901796,0.01933896276714953
WBGene00007462,C08H9.1,ctsa-3.2,7.932149357179174,1.0877113019342461,1.9112954175302859,0.020623591338478804,0.08589687059929846
WBGene00007465,C08H9.4,chil-1,6.080784740629946,1.3372821730929652,1.901281450322529,0.014352533403131834,0.06864358626613981
WBGene00007503,C09H10.9,C09H10.9,23.34253069577865,1.3431765396189081,1.8337651022963901,0.014276828981390953,0.06833442595074597
WBGene00007509,C10C5.5,C10C5.5,11.82376002189375,1.0927621196054125,1.6086254117773031,0.023142453879128517,0.0926405089329735
WBGene00007512,C10C6.3,C10C6.3,10.372072997525047,2.447163840642829,2.679043902787305,0.002923278485165479,0.023765360228999093
WBGene00007515,C10C6.7,C10C6.7,21.35360314305147,1.7551036307431256,1.0653314132195368,0.0022327650464428186,0.0196852037580876
WBGene00007516,C11E4.1,gpx-5,149.10393186110792,2.689053042720296,1.1067883412183854,1.5331855641991554e-4,0.002984886761085332
WBGene00007517,C11E4.2,gpx-3,11.487892163551152,2.103801395448278,2.601249327802725,0.004254540173568584,0.03074268007412132
WBGene00007537,C12D8.6,fipr-8,11.399320093461924,4.718233536873423,2.568974430836168,2.0908407442968586e-4,0.0038151226998783816
WBGene00007541,C12D8.14,fipr-4,10.388685087546904,1.7491927678042387,2.392400077613989,0.006843174761010639,0.04263557142444931
WBGene00007544,C12D8.17,fipr-6,14.643504785216534,3.573542012034442,2.7351503829367236,8.506230050438837e-4,0.010278064222722198
WBGene00007545,C13B4.1,C13B4.1,1435.1805000067766,2.1730306434209106,0.37819363030669145,6.903647404817514e-10,1.0700653477467147e-7
WBGene00007553,C13G3.1,C13G3.1,16.77555171567473,1.2521995558713168,0.9698790220357852,0.00864186726158851,0.04921451889863901
WBGene00007562,C14A4.12,C14A4.12,36.46969306133467,1.0807587103181757,0.8133376990672515,0.010714444117882499,0.056703373962419375
WBGene00007570,C14A6.6,C14A6.6,16.9478186596745,2.9248830570001623,2.760873695291063,0.0017425884722157548,0.016824790908901613
WBGene00007574,C14B1.3,C14B1.3,242.50896892925326,0.6244713649208821,0.37170596076619294,0.008638294535272253,0.04921451889863901
WBGene00007578,C14B1.7,,324.7815917007109,1.3481616081144976,0.38010127296299495,2.9449698382418328e-5,9.109815497479832e-4
WBGene00007591,C14H10.1,zipt-13,371.55156943433974,0.7085781652885313,0.4598450224729086,0.010621098718497715,0.05634499845051953
WBGene00007597,C15A11.2,C15A11.2,16.319116795761595,1.310674609632198,1.6652958070264272,0.014772295390024793,0.06968018260707048
WBGene00007598,C15A11.4,C15A11.4,48.5992921812885,1.7443052267860606,1.0507897597770697,0.0022167397427351183,0.01957984276441589
WBGene00007601,C15C6.2,C15C6.2,50.19857791902794,1.3287048799629688,2.0856511314393344,0.013365824534159028,0.06560039518553026
WBGene00007605,C15C8.3,hrg-7,10880.038993575137,0.6567982171675952,0.4206683556762882,0.011023087952254769,0.05773903082549146
WBGene00007611,C15H7.4,C15H7.4,19.2299009814447,1.43101566651662,1.935762180632797,0.012245682263033918,0.06197022437224878
WBGene00007615,C15H11.5,set-31,264.2237117362599,0.5769844677430158,0.4256775327129911,0.02212686773725974,0.08994527020280141
WBGene00007624,C16C10.3,hrde-1,1145.169751618143,1.4895676791884531,0.314602981171849,3.779678450193439e-7,2.6068930554803073e-5
WBGene00007631,C16C10.12,wht-3,6.147576719845387,1.6919279251148494,2.2636442187304726,0.00782333014664535,0.04640876710448261
WBGene00007641,C17E4.1,C17E4.1,9.877356729439349,1.9783823808298506,2.478490578860691,0.005148534615425381,0.035374702803315956
WBGene00007679,C18D11.1,C18D11.1,377.49919460706644,0.5513991298021504,0.4163739404088996,0.025426530915752272,0.09844841341675235
WBGene00007687,C18E9.7,C18E9.7,201.15030339990363,0.7750564383643238,0.5755330489094017,0.015876942289265002,0.07279456841595261
WBGene00007688,C18E9.8,C18E9.8,50.46308402727171,3.600886930548338,1.618273403877953,1.5664225004938178e-4,0.003026807016704877
WBGene00007714,C25D7.1,C25D7.1,15.880674425356496,1.0962373639833307,1.772602204303211,0.02235633696454411,0.09042272652747008
WBGene00007732,C25G4.4,spe-44,146.13980330516327,2.212556646478771,0.7285265878662934,6.092324291239123e-5,0.0015193919491040132
WBGene00007733,C25G4.6,smz-1,86.2688030929116,1.1988091510250989,1.359377372515609,0.016398765794718675,0.07438269632815284
WBGene00007734,C25G4.7,C25G4.7,10.95120144017755,1.9703409414816273,1.944957561049486,0.004881095091849101,0.03403337848487756
WBGene00007736,C25G4.10,igdb-2,151.48758466963218,1.1158923502556295,0.643091981219685,0.004276545525924052,0.03083862118869195
WBGene00007750,C26G2.1,syg-2,118.5722773413081,0.9951724377444374,0.5820746247115746,0.005034710088621797,0.03477011579515411
WBGene00007756,C27A7.5,C27A7.5,135.2357438764958,2.0523876172765667,0.7263071672356518,1.3321332204802827e-4,0.0027160820895648194
WBGene00007757,C27A7.6,C27A7.6,43.13848575113131,1.4809821841738426,1.1722190008044304,0.006230505361883364,0.040059203742885234
WBGene00007762,C27B7.5,C27B7.5,392.17047248068855,1.4165311503047728,0.41409970527675144,4.580767888783346e-5,0.0012588799372112798
WBGene00007766,C27C7.1,C27C7.1,453.144198388114,0.6217032224992419,0.4865197683728845,0.02421968184855164,0.09546806503879461
WBGene00007777,C27D8.1,C27D8.1,63.36463528813897,1.6846027018256666,1.4726554368149698,0.005616460378489841,0.037309343942825375
WBGene00007785,C27H6.3,tofu-1,385.3227556585992,0.7191128729479239,0.41582734839469604,0.006266499570741539,0.04021564820949537
WBGene00007789,C28A5.2,C28A5.2,68.09096630561886,1.324185551437664,0.6915134360469545,0.0023486281969085777,0.020358073035740918
WBGene00007791,C28A5.6,C28A5.6,71.95626991363783,1.8727525226982398,1.3304631919656014,0.002904354251283484,0.02366662890460793
WBGene00007793,C28D4.5,C28D4.5,14.688772347831334,2.1594915043909446,2.640328919074848,0.003945741514020958,0.02916813534595493
WBGene00007797,C29A12.1,C29A12.1,86.02713387426536,1.3789967667943133,0.5850160339580794,8.157187650544397e-4,0.009897799661834806
WBGene00007799,C29A12.4,nrx-1,82.07730363316425,1.1556619516425741,0.7914988820577993,0.0074385882604839654,0.04499674770242399
WBGene00007817,C30F2.3,C30F2.3,34.24509091603723,1.4560551672988689,1.646038401633581,0.010803787947456622,0.05692300169802114
WBGene00007818,C30F2.4,C30F2.4,57.7277426322734,0.9878004072732501,1.1734913970908174,0.025769893841261708,0.09937009707572696
WBGene00007820,C30H6.1,clec-199,33.26548937326471,1.162730563191197,1.1000087504995897,0.01423529092474205,0.0682413430928356
WBGene00007829,C31A11.1,oac-5,20.567072611579846,1.1498795594420688,1.3196489925275854,0.01812224361312712,0.07918525058600408
WBGene00007833,C31A11.5,oac-6,2381.5263857386867,0.7189675659027214,0.5157156094510323,0.015297864807108973,0.07122697712999866
WBGene00007860,C32A3.3,rilp-1,202.69140749860873,0.8570439247597934,0.4954547922305037,0.0053396416286254165,0.03623866952760611
WBGene00007864,C32H11.1,irg-6,1612.196195803529,1.2097988619042535,0.6823132217142569,0.003592259798128088,0.027470782488072353
WBGene00007866,C32H11.3,C32H11.3,213.05249376939307,7.043160377843062,0.8895130171427971,1.501368176304216e-16,7.46283526256044e-14
WBGene00007867,C32H11.4,C32H11.4,28242.13364201343,3.261854044964699,0.422023552840439,4.2397988959749056e-17,2.2635815216843803e-14
WBGene00007872,C32H11.9,C32H11.9,1854.8649874310754,4.87154362732743,1.0400458253547968,6.64873941414777e-8,5.7278121694984815e-6
WBGene00007873,C32H11.10,dod-21,2201.002016145509,5.652683662978768,0.6752210669969217,7.89446901007839e-18,4.9477726426208695e-15
WBGene00007875,C32H11.12,dod-24,28648.2959875153,4.010441765263357,0.3449990295329571,5.372961647993889e-33,1.9362810538957977e-29
