WBgeneID,wormbase_gseq,wikigene_name,Rep1.CeMbio.intestine,Rep1.CeMbio.to.PA14.intestine,Rep1.CeMbio.to.PA14.wholeworm,Rep1.CeMbio.wholeworm,Rep1.OP50.intestine,Rep1.OP50.to.PA14.intestine,Rep1.OP50.to.PA14.wholeworm,Rep1.OP50.wholeworm,Rep2.CeMbio.intestine,Rep2.CeMbio.to.PA14.intestine,Rep2.CeMbio.to.PA14.wholeworm,Rep2.CeMbio.wholeworm,Rep2.OP50.intestine,Rep2.OP50.to.PA14.intestine,Rep2.OP50.to.PA14.wholeworm,Rep2.OP50.wholeworm,Rep3.CeMbio.intestine,Rep3.CeMbio.to.PA14.intestine,Rep3.CeMbio.to.PA14.wholeworm,Rep3.CeMbio.wholeworm,Rep3.OP50.intestine,Rep3.OP50.to.PA14.intestine,Rep3.OP50.to.PA14.wholeworm
WBGene00008476,E03H4.8,E03H4.8,10.1351715332328,9.95640729062996,9.33139876138907,9.29706375312506,10.708431230758,11.2479757556236,10.6049940757282,11.5174350253661,8.01182024413631,9.87892092284616,8.68527640110305,7.93417100880219,10.6355044608638,12.1727647702047,11.2334436845251,10.4684183724902,8.67074204809035,9.28098263436132,8.26317850430703,8.10072404546664,8.20737786834238,11.2875206352524,10.6194726861172
WBGene00008575,F08E10.7,scl-24,5.39566511996229,6.11247306298615,7.21288504793388,3.43049715949249,3.7112933408273,3.73701368154999,4.45728832476308,3.43620305327662,4.88721045669399,4.71346165588821,5.19113356735884,4.54567354285126,3.49508200833969,3.55014004218908,5.53778663792755,3.70674853099276,5.50242661365443,5.15466543352412,6.15301124127973,4.5565069300254,3.5379934832259,4.28886447862352,5.128692196796
WBGene00008588,F08G12.5,F08G12.5,5.30789772799099,5.41811374058133,4.94043650972217,5.46831728061968,5.46360362085804,5.67474290200352,5.72742516719679,5.87243507108159,5.14650863738239,5.66104057473539,5.15082466120221,5.46602614832319,6.1047120536471,5.12453935480663,5.65100793077756,5.62599606103384,5.55086127071552,5.09644502672681,5.41146428322231,5.41469099101257,5.34045695347614,5.36400879493556,6.09816139872828
WBGene00008601,F09A5.4,mob-2,10.8472847273488,10.8244280472983,10.6299906491931,10.6700240806947,11.3968851406053,11.3465549684736,10.726069607615,10.8247490652099,10.8519141981898,10.9086310449298,10.7416080397457,10.2114509324087,11.1918601050468,11.4828641007846,10.9537885679016,10.5789674617379,10.1561227383278,11.0080872471107,10.6756425338683,10.1966143599436,11.1986806892592,11.2229897803102,10.9112228520529
WBGene00008621,F09C8.1,F09C8.1,7.91163672346242,7.98613362994162,6.74659514807743,7.20734081044162,9.67758543354106,9.75152783776164,8.45042967787003,7.39045740184116,6.46849478155668,8.17541921428813,7.31991813052714,6.27961589103561,9.35354437965895,10.1195024666733,8.82260261016067,7.0560522821193,6.36144470311481,8.84324006755216,6.44695507162484,6.35496547951629,9.39523487511747,10.0372458525061,8.64975741127386
WBGene00008678,F11A5.12,stdh-2,4.06057976843069,7.33145514594089,6.49919337445209,4.10767385316721,5.0245552358918,7.54295909834629,6.81467085918779,4.99839233601854,3.85753230045786,6.18651560294199,5.61568086421374,4.35523337069822,5.20445461114949,6.145474023503,6.21962917982536,4.99959378247111,4.36398111204557,5.35596161367706,6.04455313258981,3.70988850934331,4.90960763339318,7.20690135599608,7.09538533281049
WBGene00008694,F11C1.5,vwa-8,12.1384697829179,11.0739512636459,11.0810731966101,12.1027823713934,12.7297772682039,11.4157415043071,11.1030883603637,12.294112365692,12.1934256381684,10.9993287964176,11.2428864477439,11.6846989890713,12.5753283973832,11.1332206399533,10.9206663384012,12.3090118085568,11.6022218413752,10.7181892891412,11.0514501037616,11.5969126453794,12.4277617042918,11.301288156205,11.0639852397868
WBGene00008698,F11D11.3,F11D11.3,3.20558680536285,5.01756253523541,3.74098808574447,3.42514708235643,3.47706390843295,5.74408640545546,5.20887053848406,4.91674917693152,3.19164300555892,5.14171346776187,3.12764723398094,3.97300062951307,4.10350048068793,7.06402548230165,6.80565500116583,4.29586100833697,3.08711869493698,3.47661351464119,3.35434791050792,3.19467202304689,5.03958883352675,6.43484789265485,5.84335728505836
WBGene00008745,F13E6.1,F13E6.1,11.0217505351535,11.0263334688228,11.0864571930936,11.0045450705987,11.4144089982633,11.2206564134398,11.1286982347928,11.2252162099362,11.027709691138,10.8749206033776,11.2734576375721,11.0016219836418,11.2427406226727,11.491377752902,11.1697182070225,11.0994483215852,11.0245848092576,10.9184696677134,11.2284535410238,11.0904691229036,11.2807548380558,11.0968492219542,11.6239348438599
WBGene00008768,F13G3.10,F13G3.10,10.2815987305299,10.2378969149537,10.1711419260891,10.1842561896753,9.83707659909003,9.91329084805973,9.88842374595819,10.0926998793075,10.2957634107677,10.1870253284544,10.2926956631649,10.1969082254755,10.0255154409459,9.87806208120737,9.79242384553687,9.90101305776921,10.3116385200321,10.0523944582234,10.3433142103182,10.1872936667023,10.0997773687485,9.79113774524255,9.67190664514956
WBGene00008915,F17C11.4,F17C11.4,8.03140948042677,8.77021497881347,9.28784032342039,8.12267486312681,9.18267149171001,9.07275232788023,9.38725506599077,9.07897399343154,8.08510585775926,9.17080978348063,8.71468134116407,8.43416469081759,8.95415384674783,9.34821896684988,9.65012263848135,8.95588276350844,8.22572313310839,9.36869001083551,9.89194679803693,8.54252589829217,9.15000709289469,9.10802081973633,9.9085366712991
WBGene00008925,F17H10.1,F17H10.1,9.06332807034695,7.48088544132464,8.65221344472314,9.2419827488668,10.0514035409768,8.39188020460845,8.79128820527377,10.102025483856,8.96835226059024,8.00482470323307,8.60009123420453,8.92903317601241,10.4607588838119,7.99416237935142,9.13335026621489,10.0479652855569,9.20885168671073,8.10593668082287,8.88865255602062,9.21824560403979,10.4237055346433,8.49237627415145,9.31602004288946
WBGene00008934,F18C12.3,F18C12.3,10.1717513220494,10.3065627931853,10.1144232022898,10.2532340589854,10.0759231654047,9.84763732569705,9.80607385289859,10.1082159625396,10.4115314383898,10.2820920467966,10.1416478655163,10.2558988378268,10.1847691797287,10.1181090565581,10.0218145425134,10.0877116364791,10.226920551742,10.4490490326414,10.2284738646838,10.2103356521626,10.3099423046565,9.54665371491729,9.83881579995804
WBGene00008940,F18H3.4,F18H3.4,9.53572079886552,9.27805129662526,9.36968024496748,9.37784018774213,9.3535970169402,10.3573950069497,9.64334170944979,9.40789212071494,9.63992099551402,8.78738270219272,9.15536452644151,9.00161245342871,9.38437739677566,11.0150507258242,10.1318307211144,9.0649324712456,8.96127582962271,9.38800229590632,9.3319926475725,9.04869929973842,9.12621591142776,10.3533290263447,9.69968737921615
WBGene00008999,F21A10.2,myrf-2,11.3407547576825,11.1728565657666,11.5596505535664,11.2982075926881,11.5772354706044,11.5085658529376,11.436497205248,11.7894190754118,11.3879027536351,11.0546234970063,11.4500112074102,11.2793025015182,11.6555315331583,11.7515568574697,11.6959060658011,11.8009946467127,11.0942407084875,11.2112936197097,11.6439350231573,11.1510944702461,11.6578652102165,11.4826494207559,11.8261169362966
WBGene00009048,F22B8.6,cth-1,7.76580344931193,7.19263469820546,7.27119617994759,7.674134174096,11.7680436075978,7.61044998861507,7.54722149150937,11.3822053670479,7.67295462296446,6.19437921302768,7.79425449647932,7.41905552442489,12.3095693410904,5.90236607697556,7.84140689699736,11.5650929341725,6.90448981654421,7.31401774797621,7.2764902138765,7.12750707985557,13.1243173121381,6.82839312077333,8.0874325385329
WBGene00009049,F22B8.7,F22B8.7,10.0048088337,9.75769655427772,9.34672380940547,9.85938636893514,11.4491481373224,9.85148779162318,9.56864127146521,10.6570307166412,9.80603416119399,10.0431951475138,9.3908534487666,9.38276382893212,11.4878906362225,9.85575448444665,9.1439787824582,10.5951868339002,9.57281662401268,9.7948899051507,9.39367228835154,9.5659800252672,12.0356795161534,9.88435912765118,9.68695680311559
WBGene00009050,F22D6.2,F22D6.2,12.3504603391174,12.2931564031894,12.5189263565921,12.3342368137559,12.7618150462915,12.7990978170981,12.7310061005417,12.4384802329771,12.3181780165562,12.6899570102944,12.6007841253627,12.2953175017846,12.6585799462011,12.8419995441271,12.9094434954228,12.4595008624491,12.2987921455668,12.7621911716137,12.7620142068314,12.3104513411228,12.6912501921569,12.8125235063155,13.0737995621029
WBGene00009189,F27D4.4,F27D4.4,12.0961473727127,11.8810163838431,11.8731162231939,12.0816550286597,11.9427777745306,11.8182247362667,11.5271552867761,11.7523531154605,12.1608307531076,11.8463471188101,11.8447583366804,11.9728701950197,11.7783178420813,11.793213141177,11.5532843979388,11.7378803024951,12.0154601849135,11.5459296347544,11.7383752007758,12.0417604450247,11.8550394573329,11.7440193769264,11.5966428397276
WBGene00009221,F28F8.2,acs-2,7.11596623471278,3.95069746961686,4.5529279401543,5.35056004403238,10.8779652057568,4.64225485632068,5.22001522246398,11.3325808826022,4.6376963967492,5.37429045592917,4.50716190094687,5.54303360246802,11.4329234889331,5.25595375292979,4.85742434588354,10.8735465478752,5.6998282983798,4.09514411688175,5.27724014299625,6.56755016887893,10.6533073335193,3.77135002984693,5.9777447883765
WBGene00009334,F32D8.12,F32D8.12,9.14317578115793,6.13555205774042,7.82811916880185,9.12649440362928,10.8940068824716,7.59452772062502,7.72238986217025,11.1746968500611,9.32523610190176,7.73236236481718,8.33392902940263,9.10167527789974,10.8133194032046,7.5045229264438,7.7990007011875,10.9890422440471,8.95675701182993,6.97816051227317,7.95184502713556,8.79702026236353,10.5096194135184,6.85781475991604,8.26131297806368
WBGene00009434,F35E12.10,F35E12.10,11.2727495494656,11.149252447937,9.75277794428542,11.2120564920449,10.0958637516299,10.8793139274528,10.1467604056875,9.65942062892461,11.2580534892795,10.9256566675613,10.1698439938649,10.4824525958001,9.56514587276734,10.6520962448623,10.1289323767257,9.49522799972264,10.4652702243682,10.622319736601,9.96235084723638,10.4704705497912,9.20670891158926,10.4614996690139,10.1843606200018
WBGene00009522,F38A1.9,F38A1.9,6.73508548770714,5.55419701995806,5.10453276137525,6.87206071940192,5.32891381504482,4.37597049511201,4.80195952849157,4.73277118958111,6.7297174822813,5.02899567328157,4.78995541343784,6.2326176717902,5.99838758832521,5.19741847367524,5.25731257677618,5.3936048105514,6.43407685630983,5.51292429951571,5.71730218042716,6.5400044346136,5.29465042442649,5.27798680577336,5.48541612165246
WBGene00009648,F43C1.3,zhit-2,7.12658156243434,7.70421736840081,7.45617208368145,7.16573068014033,6.72976316082165,6.93711721989516,7.22691806915205,7.12586893024406,7.50904117141323,7.7628150187971,7.34168832719956,7.31053500042818,6.76976616945501,7.09998374684119,7.47440744652526,7.16502096801329,7.37449819093095,7.34576807535473,7.06307530109875,7.26000150328695,7.13844700928662,7.18997342932544,7.27377463087035
WBGene00009677,F44A6.5,F44A6.5,8.39050373326321,8.37182991141806,8.1719861960085,8.40756543741128,10.1672273272632,7.87665553800484,7.8116293736527,7.69012188293089,9.09687941955115,6.99766030810121,8.08151506177723,8.5817218957089,10.6012342746881,8.54196557652735,8.5166381350154,8.72857901909915,8.56729161295568,7.93332367165881,7.36691286296539,8.67794028449627,10.8820290214605,8.48694400333906,8.70955938243151
WBGene00009706,F44G3.2,argk-1,4.40059864211822,3.46521622450672,2.76744327469948,4.12925550061186,11.513620837798,4.94730818712498,4.67705666775393,11.3636983834319,4.18366845373422,3.76188592958345,3.26610075614768,3.2179542757723,11.9926226490274,3.02853481243077,3.82958959234115,11.3831006494893,4.07319675463403,3.61340946968086,4.40132020041927,4.74226590614475,12.6524280076985,3.27802678413811,3.71871484757716
WBGene00009709,F44G3.8,fbxa-144,4.36500516222198,3.95451446179924,4.48386013318268,4.38254916951753,4.96825527981976,5.04275383696578,4.79077401870803,4.85316763040196,4.75868396651806,4.86048588946442,4.67171193949176,4.16252927615014,4.53801676179977,5.56757957325897,5.27183978926849,4.43500539563751,4.05853137458445,4.85901353905418,4.11526698630819,4.25621874540478,4.59734741444826,5.03400172024302,5.50218915979973
WBGene00009770,F46B6.5,F46B6.5,10.0976078880952,10.6783176938354,10.3979642351838,10.2116896553865,10.1013681203873,10.4368229228579,10.5076585189646,10.1116101066774,10.3523844804139,10.919550809915,10.3919491312778,10.4845266539923,10.1141267857812,10.3519611630657,10.3854533505556,10.3419242568691,10.7583929465017,10.6526468106664,10.550170195679,10.7429049962441,9.99283011906286,10.4477473203137,10.3624868070583
WBGene00009801,F47A4.5,ipla-2,9.57524229571275,10.0030632281619,9.43806721301515,9.46154699752889,10.0545379821259,10.0550602690156,9.87603658279008,10.1077016821874,9.71075138597313,10.221420484733,9.82607561182757,9.20449447436974,9.77885595573524,10.516045144402,9.72176181750914,10.1938359279486,9.1894221475257,10.4135414292513,9.51789712183421,9.1529060337425,10.1498474986557,10.5443803316906,10.3502183282126
WBGene00009805,F47B8.4,F47B8.4,4.25363714348941,5.11571709960365,5.45442543024474,4.71880956600227,4.95665641612405,6.43722026615495,5.4070435763579,5.67075503813977,4.33563296177505,6.59377598343672,5.59993284754152,4.23235370415172,6.07204820080221,7.19510423258777,6.08936923209698,4.62240896322109,4.09112663306734,5.12158371580485,5.47754321806031,3.8663916095884,5.07405726384164,6.02089719308777,6.53098208818349
WBGene00009839,F47H4.8,fbxa-188,5.7128010652821,6.33636125771733,5.84161598972079,6.15142361870017,6.52446085104889,6.5393508265064,6.0890462671059,6.37800591042447,6.04659811403737,5.08833912980331,5.77860990991215,5.30527167024256,6.50317812708731,6.88519682814063,6.48663165459062,5.98304290511603,5.38850297599253,6.57481203759061,5.3759037038049,5.66635169524031,6.63927576915865,6.81558987657576,6.43065785004499
WBGene00009840,F47H4.9,fbxa-189,8.0467702212148,7.68338181327991,6.64352670748199,7.81018220753116,8.15103419213697,7.91513961167058,7.37633034753134,7.75715524693788,7.40143651161329,7.48273924708195,7.20215410653636,6.89730629566986,8.32426352822813,8.21427595871667,7.51679296752673,7.09544090671686,6.73489361633716,7.63270944930366,7.01593564538726,6.73704324976976,8.33411498210442,8.67956348472725,7.67887738163929
WBGene00009851,F48F7.6,F48F7.6,9.10089980104234,8.62778492772085,8.93825473271115,8.94930904229346,9.43315215564428,9.2470436552753,8.91954240849186,9.11824888944904,9.02580928307864,9.2309101443358,9.20968861158652,8.86382664353516,9.60223592041496,9.10104642671572,9.16195265570289,9.13653412118911,9.11637686291327,9.0980192790547,9.09623237560189,8.90289863267768,9.82083911764724,9.23044486524291,9.42922955569965
WBGene00009880,F49C12.11,F49C12.11,11.8914775249247,11.7287573648244,11.7570019643209,11.8664760938356,11.4430161569537,11.6913084495647,11.4933922032404,11.518259686376,11.7695718918627,11.7862131473494,11.7155952255773,11.6556427917103,11.645033391839,11.5396288102603,11.4151555678479,11.4403838210522,11.7851146850638,11.6978540348327,11.7555019228378,11.664231358773,11.8616096994725,11.4243604074959,11.415456112768
WBGene00009895,F49E11.10,scl-2,9.76436034306111,11.5703723390019,10.2945489755265,9.77896317408015,11.3686023270488,11.9296325793202,10.8262951177548,9.31437698764134,9.82606147352068,11.057779179915,9.81229998716938,8.78575841927586,11.4708776328239,12.4188822574204,10.9288201230028,9.30477833919836,8.5918304102349,12.2251675603524,10.8100450613065,8.88526125595248,11.4903561415464,12.4522385132489,11.6656587535374
WBGene00009922,F52B5.3,F52B5.3,10.0837874008181,10.3395114486111,10.39567302414,10.0774938628175,9.5382959175796,9.817231056176,10.1548309572762,10.2503067292892,10.0682886191092,10.5294675114156,10.154948225879,10.3387839411611,9.7887956971618,9.69822510310363,10.2392641512642,10.327851392656,10.4086297949148,10.2441895275636,10.1968225537089,10.4032965360091,9.52541225334225,10.0148987990601,9.875806107357
WBGene00010018,F54B8.3,fbxa-69,4.28306769158996,5.41625716673446,5.33123064705772,4.47749446576447,4.20136709587055,5.76214469806979,6.05659625350864,5.57634723392916,4.6600253465418,4.24605681012254,5.29829051738028,5.01413851141359,4.66011051562174,6.72550983803465,6.46940554098392,5.36481774761548,4.76482332245583,4.73352928384618,5.79028398448946,4.87919583846192,4.97233097729705,5.5210238036659,6.35172839042102
WBGene00010019,F54B8.4,F54B8.4,6.52917178209475,8.41048786214445,7.75260208505644,6.18689226604948,7.92560113474797,9.49722144592674,8.65407414772914,9.17380981970948,5.58893782097444,7.08578121907157,7.54851243739958,6.03777504315,7.72086916454676,10.8292675821387,9.86540263420437,8.00001744380539,5.74670815011295,7.39991497957497,7.8769009416005,6.11389459915449,6.46542007179443,9.24535754294824,9.1217263802492
WBGene00010028,F54B11.5,F54B11.5,8.35031228065929,8.24450038210276,7.85992463492971,8.26911577437088,8.2619256399362,8.56547803075568,8.21288885571797,8.35953373712983,8.06326174060908,8.25272416067754,8.16874666345984,7.83432019938238,8.45544731902798,8.73224292951093,8.53469709789697,7.94096357685332,7.87992641090735,8.26022295646975,7.83294008206763,7.90446356582912,8.42114526807588,8.97270758182631,8.55814491759869
WBGene00010048,F54D5.2,F54D5.2,8.53907961742364,9.16577715943716,9.30040265765762,8.74284172466689,8.44676141803086,8.8336784450648,8.92325952552725,8.84633290406842,8.88445268433652,9.78167376630453,9.01069988904246,8.84268128854258,8.37892242460149,8.8533980784933,8.89210444709986,8.91914947285784,9.03717679471244,9.06475593200743,9.33731972448189,8.9589503172773,7.77910940240929,8.66615475828666,8.67870640007594
WBGene00010055,F54D5.12,F54D5.12,11.1046104594529,9.80978766892035,9.59736857323485,11.0838373814978,12.5103523163834,9.60137035713418,9.64588600490989,12.0698845838763,11.2533819335,9.84638805923632,9.52494096973365,10.8472498692322,12.6175198828907,9.44215445219344,9.79115078549572,11.9009667162569,10.6028760536078,9.71204710523696,9.65381708395889,10.4986726637605,12.6248202344565,9.80525325209258,9.86190433461242
WBGene00010077,F55A11.4,F55A11.4,8.85836701907395,8.50119195212879,8.7209118277123,8.76356917320607,7.89468889781956,8.60278359756892,8.68093159543266,8.71774637577765,8.64258628506421,8.72879610699224,8.27527065552504,8.76312058497895,8.04467150825925,8.33864483784266,8.46792012360827,8.59692674506805,8.76049742862925,9.33363677036632,8.94952775085984,8.69078451405908,8.30923540686429,8.4734081510969,8.38398335561436
